diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Scan_no,firstorder 10Percentile,firstorder 90Percentile,firstorder Energy,firstorder Entropy,firstorder InterquartileRange,firstorder Kurtosis,firstorder Maximum,firstorder MeanAbsoluteDeviation,firstorder Mean,firstorder Median,firstorder Minimum,firstorder Range,firstorder RobustMeanAbsoluteDeviation,firstorder RootMeanSquared,firstorder Skewness,firstorder TotalEnergy,firstorder Uniformity,firstorder Variance,glcm Autocorrelation,glcm ClusterProminence,glcm ClusterShade,glcm ClusterTendency,glcm Contrast,glcm Correlation,glcm DifferenceAverage,glcm DifferenceEntropy,glcm DifferenceVariance,glcm Id,glcm Idm,glcm Idmn,glcm Idn,glcm Imc1,glcm Imc2,glcm InverseVariance,glcm JointAverage,glcm JointEnergy,glcm JointEntropy,glcm MCC,glcm MaximumProbability,glcm SumAverage,glcm SumEntropy,glcm SumSquares,gldm DependenceEntropy,gldm DependenceNonUniformity,gldm DependenceNonUniformityNormalized,gldm DependenceVariance,gldm GrayLevelNonUniformity,gldm GrayLevelVariance,gldm HighGrayLevelEmphasis,gldm LargeDependenceEmphasis,gldm LargeDependenceHighGrayLevelEmphasis,gldm LargeDependenceLowGrayLevelEmphasis,gldm LowGrayLevelEmphasis,gldm SmallDependenceEmphasis,gldm SmallDependenceHighGrayLevelEmphasis,gldm SmallDependenceLowGrayLevelEmphasis,glrlm GrayLevelNonUniformity,glrlm GrayLevelNonUniformityNormalized,glrlm GrayLevelVariance,glrlm HighGrayLevelRunEmphasis,glrlm LongRunEmphasis,glrlm LongRunHighGrayLevelEmphasis,glrlm LongRunLowGrayLevelEmphasis,glrlm LowGrayLevelRunEmphasis,glrlm RunEntropy,glrlm RunLengthNonUniformity,glrlm RunLengthNonUniformityNormalized,glrlm RunPercentage,glrlm RunVariance,glrlm ShortRunEmphasis,glrlm ShortRunHighGrayLevelEmphasis,glrlm ShortRunLowGrayLevelEmphasis,glszm GrayLevelNonUniformity,glszm GrayLevelNonUniformityNormalized,glszm GrayLevelVariance,glszm HighGrayLevelZoneEmphasis,glszm LargeAreaEmphasis,glszm LargeAreaHighGrayLevelEmphasis,glszm LargeAreaLowGrayLevelEmphasis,glszm LowGrayLevelZoneEmphasis,glszm SizeZoneNonUniformity,glszm SizeZoneNonUniformityNormalized,glszm SmallAreaEmphasis,glszm SmallAreaHighGrayLevelEmphasis,glszm SmallAreaLowGrayLevelEmphasis,glszm ZoneEntropy,glszm ZonePercentage,glszm ZoneVariance,ngtdm Busyness,ngtdm Coarseness,ngtdm Complexity,ngtdm Contrast,ngtdm Strength
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8650791847c1a61668cacd0f1fcc52eb421c5664,2D,"(1.0, 1.0)","(320, 320)",0.02298828125,0.0,2.0,0940c0b5dc805d3ce686b41eb11d13ced7b46c71,"(1.0, 1.0)","(320, 320)","(126, 137, 28, 58)",1177,1,"(141.0288870008496, 164.22599830076464)","(141.0288870008496, 164.22599830076464)",2.0,2.0,4708.0,-3.203426503814917e-16,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,4708.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.9244020681720969,845.8547153780798,0.7186531141699913,1.0149993250700737,1177.0,0.0,1.0,75.1036533559898,75.1036533559898,75.1036533559898,1.0,0.01445075195659308,0.01445075195659308,0.01445075195659308,57.75,1.0,0.0,1.0,627.0699735916355,627.0699735916355,627.0699735916355,1.0,4.018079584741132,5.081308610400682,0.08300984473620802,0.049065420560747655,109.24335054241476,0.006721191835136712,0.006721191835136712,0.006721191835136712,1.0,1.0,0.0,1.0,1385329.0,1385329.0,1385329.0,1.0,1.0,1.0,7.218501886555468e-07,7.218501886555468e-07,7.218501886555468e-07,-3.203426503814917e-16,0.0008496176720475786,0.0,0.0,1000000.0,0.0,0.0,0.0,1,2.0,2.0,4708.0,-3.203426503814917e-16,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,4708.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.9244020681720969,845.8547153780798,0.7186531141699913,1.0149993250700737,1177.0,0.0,1.0,75.1036533559898,75.1036533559898,75.1036533559898,1.0,0.01445075195659308,0.01445075195659308,0.01445075195659308,57.75,1.0,0.0,1.0,627.0699735916355,627.0699735916355,627.0699735916355,1.0,4.018079584741132,5.081308610400682,0.08300984473620802,0.049065420560747655,109.24335054241476,0.006721191835136712,0.006721191835136712,0.006721191835136712,1.0,1.0,0.0,1.0,1385329.0,1385329.0,1385329.0,1.0,1.0,1.0,7.218501886555468e-07,7.218501886555468e-07,7.218501886555468e-07,-3.203426503814917e-16,0.0008496176720475786,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fdb136141af5c082097901a58d90241c4218396b,2D,"(1.0, 1.0)","(320, 320)",0.102841796875,0.0,2.0,f87ba7f61a025ce2129969087d6c3a412626ee41,"(1.0, 1.0)","(320, 320)","(117, 118, 77, 98)",5850,1,"(156.91333333333333, 168.6034188034188)","(156.91333333333333, 168.6034188034188)",1.0,2.0,19893.0,-3.203426503814917e-16,0.0,3.2540101230078697,2.0,0.3197948133537877,1.8001709401709403,2.0,1.0,1.0,0.3197948133537877,1.8440479442012403,-1.5013361126036604,19893.0,1.0,0.15989740667689387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.45397093508228903,5160.035555555555,0.8820573599240266,0.436844181459566,5850.0,0.0,1.0,78.69128205128204,78.69128205128204,78.69128205128204,1.0,0.013203231077172877,0.013203231077172877,0.013203231077172877,112.5,1.0,0.0,1.0,3543.333170249497,3543.333170249497,3543.333170249497,1.0,5.212973420335511,4.346242032905951,0.04059725390300362,0.019230769230769232,438.9503285593696,0.015435379385673435,0.015435379385673435,0.015435379385673435,1.0,1.0,0.0,1.0,34222500.0,34222500.0,34222500.0,1.0,1.0,1.0,2.922054204105486e-08,2.922054204105486e-08,2.922054204105486e-08,-3.203426503814917e-16,0.00017094017094017094,0.0,0.0,1000000.0,0.0,0.0,0.0,2,1.0,2.0,19893.0,-3.203426503814917e-16,0.0,3.2540101230078697,2.0,0.3197948133537877,1.8001709401709403,2.0,1.0,1.0,0.3197948133537877,1.8440479442012403,-1.5013361126036604,19893.0,1.0,0.15989740667689387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.45397093508228903,5160.035555555555,0.8820573599240266,0.436844181459566,5850.0,0.0,1.0,78.69128205128204,78.69128205128204,78.69128205128204,1.0,0.013203231077172877,0.013203231077172877,0.013203231077172877,112.5,1.0,0.0,1.0,3543.333170249497,3543.333170249497,3543.333170249497,1.0,5.212973420335511,4.346242032905951,0.04059725390300362,0.019230769230769232,438.9503285593696,0.015435379385673435,0.015435379385673435,0.015435379385673435,1.0,1.0,0.0,1.0,34222500.0,34222500.0,34222500.0,1.0,1.0,1.0,2.922054204105486e-08,2.922054204105486e-08,2.922054204105486e-08,-3.203426503814917e-16,0.00017094017094017094,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fa51e63a44bb48522d77cf8e9b4c61d2a149b8eb,2D,"(1.0, 1.0)","(320, 320)",0.081591796875,0.0,2.0,e183641d23d9991053cf4681976b1fdfd81ef8e0,"(1.0, 1.0)","(320, 320)","(108, 112, 69, 90)",5070,1,"(141.90414201183432, 155.8084812623274)","(141.90414201183432, 155.8084812623274)",1.0,2.0,14925.0,-3.203426503814917e-16,1.0,1.3837151298875718,2.0,0.45623402541927793,1.6479289940828403,2.0,1.0,1.0,0.45623402541927793,1.7157467710150354,-0.6194474391645931,14925.0,1.0,0.22811701270963902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.4655079814511596,4450.329783037475,0.8777770775221845,0.44824294200716597,5070.0,0.0,1.0,78.59802761341223,78.59802761341223,78.59802761341223,1.0,0.013200464317146247,0.013200464317146247,0.013200464317146247,101.25,1.0,0.0,1.0,3161.9913641947733,3161.9913641947733,3161.9913641947733,1.0,4.989596049526024,4.209767825676916,0.0434584157939853,0.01997041420118343,309.91943037172234,0.0044758822084900625,0.0044758822084900625,0.0044758822084900625,1.0,1.0,0.0,1.0,25704900.0,25704900.0,25704900.0,1.0,1.0,1.0,3.89030885161973e-08,3.89030885161973e-08,3.89030885161973e-08,-3.203426503814917e-16,0.0001972386587771203,0.0,0.0,1000000.0,0.0,0.0,0.0,3,1.0,2.0,14925.0,-3.203426503814917e-16,1.0,1.3837151298875718,2.0,0.45623402541927793,1.6479289940828403,2.0,1.0,1.0,0.45623402541927793,1.7157467710150354,-0.6194474391645931,14925.0,1.0,0.22811701270963902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.4655079814511596,4450.329783037475,0.8777770775221845,0.44824294200716597,5070.0,0.0,1.0,78.59802761341223,78.59802761341223,78.59802761341223,1.0,0.013200464317146247,0.013200464317146247,0.013200464317146247,101.25,1.0,0.0,1.0,3161.9913641947733,3161.9913641947733,3161.9913641947733,1.0,4.989596049526024,4.209767825676916,0.0434584157939853,0.01997041420118343,309.91943037172234,0.0044758822084900625,0.0044758822084900625,0.0044758822084900625,1.0,1.0,0.0,1.0,25704900.0,25704900.0,25704900.0,1.0,1.0,1.0,3.89030885161973e-08,3.89030885161973e-08,3.89030885161973e-08,-3.203426503814917e-16,0.0001972386587771203,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2ff5eafcd2e6eb6414f57bdfe4b2b27bbe42cc18,2D,"(1.0, 1.0)","(320, 320)",0.10783203125,0.0,2.0,01ccc8bf6cf51919e209200ac26e02a18a454734,"(1.0, 1.0)","(320, 320)","(113, 95, 85, 98)",6276,1,"(155.77756532823454, 142.3052899936265)","(155.77756532823454, 142.3052899936265)",1.0,2.0,20574.0,-3.203426503814917e-16,0.0,2.4731189190541163,2.0,0.3654223541602943,1.7594008922880815,2.0,1.0,1.0,0.3654223541602943,1.8105807567916559,-1.2137211043127314,20574.0,1.0,0.1827111770801471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.43301113504839017,5578.293180369662,0.8888293786439869,0.39785228947895435,6276.0,0.0,1.0,78.87667304015297,78.87667304015297,78.87667304015297,1.0,0.013104986907776825,0.013104986907776825,0.013104986907776825,110.75,1.0,0.0,1.0,3912.565252095156,3912.565252095156,3912.565252095156,1.0,5.265183510493868,3.8725087193968495,0.03429816830543109,0.017646590184831102,358.18761766909114,0.00400250112603729,0.00400250112603729,0.00400250112603729,1.0,1.0,0.0,1.0,39388176.0,39388176.0,39388176.0,1.0,1.0,1.0,2.5388329736314777e-08,2.5388329736314777e-08,2.5388329736314777e-08,-3.203426503814917e-16,0.00015933715742511153,0.0,0.0,1000000.0,0.0,0.0,0.0,4,1.0,2.0,20574.0,-3.203426503814917e-16,0.0,2.4731189190541163,2.0,0.3654223541602943,1.7594008922880815,2.0,1.0,1.0,0.3654223541602943,1.8105807567916559,-1.2137211043127314,20574.0,1.0,0.1827111770801471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.43301113504839017,5578.293180369662,0.8888293786439869,0.39785228947895435,6276.0,0.0,1.0,78.87667304015297,78.87667304015297,78.87667304015297,1.0,0.013104986907776825,0.013104986907776825,0.013104986907776825,110.75,1.0,0.0,1.0,3912.565252095156,3912.565252095156,3912.565252095156,1.0,5.265183510493868,3.8725087193968495,0.03429816830543109,0.017646590184831102,358.18761766909114,0.00400250112603729,0.00400250112603729,0.00400250112603729,1.0,1.0,0.0,1.0,39388176.0,39388176.0,39388176.0,1.0,1.0,1.0,2.5388329736314777e-08,2.5388329736314777e-08,2.5388329736314777e-08,-3.203426503814917e-16,0.00015933715742511153,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},93b36b5b7a021df0f4c7c9e8335bb252f9e044a3,2D,"(1.0, 1.0)","(320, 320)",0.06908203125,0.0,2.0,d6f16530aae2bed19725e46024148f6b54abc7b3,"(1.0, 1.0)","(320, 320)","(110, 111, 69, 86)",4460,1,"(146.26928251121078, 154.10179372197308)","(146.26928251121078, 154.10179372197308)",1.0,2.0,12302.0,-3.203426503814917e-16,1.0,1.1222320681785967,2.0,0.48517404331476605,1.58609865470852,2.0,1.0,1.0,0.48517404331476605,1.6608118388684374,-0.3496170307330525,12302.0,1.0,0.242587021657383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.5063080936169189,3856.4686098654706,0.8646790605079531,0.4637959741800559,4460.0,0.0,1.0,78.44932735426009,78.44932735426009,78.44932735426009,1.0,0.01324236646369227,0.01324236646369227,0.01324236646369227,94.25,1.0,0.0,1.0,2715.2262930201377,2715.2262930201377,2715.2262930201377,1.0,4.935329118966497,4.471404036851018,0.04674028425604561,0.021132286995515698,289.81789708868064,0.0018531193851618268,0.0018531193851618268,0.0018531193851618268,1.0,1.0,0.0,1.0,19891600.0,19891600.0,19891600.0,1.0,1.0,1.0,5.0272476824388184e-08,5.0272476824388184e-08,5.0272476824388184e-08,-3.203426503814917e-16,0.0002242152466367713,0.0,0.0,1000000.0,0.0,0.0,0.0,5,1.0,2.0,12302.0,-3.203426503814917e-16,1.0,1.1222320681785967,2.0,0.48517404331476605,1.58609865470852,2.0,1.0,1.0,0.48517404331476605,1.6608118388684374,-0.3496170307330525,12302.0,1.0,0.242587021657383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.5063080936169189,3856.4686098654706,0.8646790605079531,0.4637959741800559,4460.0,0.0,1.0,78.44932735426009,78.44932735426009,78.44932735426009,1.0,0.01324236646369227,0.01324236646369227,0.01324236646369227,94.25,1.0,0.0,1.0,2715.2262930201377,2715.2262930201377,2715.2262930201377,1.0,4.935329118966497,4.471404036851018,0.04674028425604561,0.021132286995515698,289.81789708868064,0.0018531193851618268,0.0018531193851618268,0.0018531193851618268,1.0,1.0,0.0,1.0,19891600.0,19891600.0,19891600.0,1.0,1.0,1.0,5.0272476824388184e-08,5.0272476824388184e-08,5.0272476824388184e-08,-3.203426503814917e-16,0.0002242152466367713,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1f88b58e8063da670398bb98b8f00f88858a46cf,2D,"(1.0, 1.0)","(320, 320)",0.050234375,0.0,2.0,b7d0382ffbf318a19b49e46ac28a5f365d6ca9b4,"(1.0, 1.0)","(320, 320)","(128, 138, 55, 60)",2572,1,"(153.78265940902023, 167.46461897356144)","(153.78265940902023, 167.46461897356144)",2.0,2.0,10288.0,-3.203426503814917e-16,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,10288.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.5996228464605944,2145.2472783825815,0.8340774799310193,0.592460013205982,2572.0,0.0,1.0,77.74805598755832,77.74805598755832,77.74805598755832,1.0,0.013502385088733956,0.013502385088733956,0.013502385088733956,69.5,1.0,0.0,1.0,1631.6772978276742,1631.6772978276742,1631.6772978276742,1.0,4.490539387224399,4.249278933917488,0.060371327696860655,0.02702177293934681,127.1111842605078,0.0015136149947096054,0.0015136149947096054,0.0015136149947096054,1.0,1.0,0.0,1.0,6615184.0,6615184.0,6615184.0,1.0,1.0,1.0,1.5116737493620736e-07,1.5116737493620736e-07,1.5116737493620736e-07,-3.203426503814917e-16,0.00038880248833592535,0.0,0.0,1000000.0,0.0,0.0,0.0,6,2.0,2.0,10288.0,-3.203426503814917e-16,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,10288.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.5996228464605944,2145.2472783825815,0.8340774799310193,0.592460013205982,2572.0,0.0,1.0,77.74805598755832,77.74805598755832,77.74805598755832,1.0,0.013502385088733956,0.013502385088733956,0.013502385088733956,69.5,1.0,0.0,1.0,1631.6772978276742,1631.6772978276742,1631.6772978276742,1.0,4.490539387224399,4.249278933917488,0.060371327696860655,0.02702177293934681,127.1111842605078,0.0015136149947096054,0.0015136149947096054,0.0015136149947096054,1.0,1.0,0.0,1.0,6615184.0,6615184.0,6615184.0,1.0,1.0,1.0,1.5116737493620736e-07,1.5116737493620736e-07,1.5116737493620736e-07,-3.203426503814917e-16,0.00038880248833592535,0.0,0.0,1000000.0,0.0,0.0,0.0
0+unknown,1.21.5,2.1.1.2,1.3.0,3.9.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},087b2c81734bf0b09ddd2c221c6f284437587ea6,2D,"(1.0, 1.0)","(320, 320)",0.0200390625,0.0,2.0,c38c74617cd0011733841cc9b7ba379c19a89ff0,"(1.0, 1.0)","(320, 320)","(138, 139, 38, 51)",1530,1,"(156.48888888888888, 163.41307189542485)","(156.48888888888888, 163.41307189542485)",1.0,2.0,3096.0,-3.203426503814917e-16,1.0,1.4488916256157647,2.0,0.4495501730103806,1.3411764705882352,1.0,1.0,1.0,0.4495501730103806,1.4225081411945262,0.6699937504303787,3096.0,1.0,0.22477508650519026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.7311473797583359,1209.0980392156862,0.7902601563501217,0.7902960399846213,1530.0,0.0,1.0,76.65098039215687,76.65098039215687,76.65098039215687,1.0,0.013923112557780313,0.013923112557780313,0.013923112557780313,55.5,1.0,0.0,1.0,980.1874442640328,980.1874442640328,980.1874442640328,1.0,4.134963644488538,4.450010095571409,0.08457648727114024,0.036274509803921565,84.10917116934658,0.012742627647753697,0.012742627647753697,0.012742627647753697,1.0,1.0,0.0,1.0,2340900.0,2340900.0,2340900.0,1.0,1.0,1.0,4.2718612499466017e-07,4.2718612499466017e-07,4.2718612499466017e-07,-3.203426503814917e-16,0.00065359477124183,0.0,0.0,1000000.0,0.0,0.0,0.0,7,1.0,2.0,3096.0,-3.203426503814917e-16,1.0,1.4488916256157647,2.0,0.4495501730103806,1.3411764705882352,1.0,1.0,1.0,0.4495501730103806,1.4225081411945262,0.6699937504303787,3096.0,1.0,0.22477508650519026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,0.7311473797583359,1209.0980392156862,0.7902601563501217,0.7902960399846213,1530.0,0.0,1.0,76.65098039215687,76.65098039215687,76.65098039215687,1.0,0.013923112557780313,0.013923112557780313,0.013923112557780313,55.5,1.0,0.0,1.0,980.1874442640328,980.1874442640328,980.1874442640328,1.0,4.134963644488538,4.450010095571409,0.08457648727114024,0.036274509803921565,84.10917116934658,0.012742627647753697,0.012742627647753697,0.012742627647753697,1.0,1.0,0.0,1.0,2340900.0,2340900.0,2340900.0,1.0,1.0,1.0,4.2718612499466017e-07,4.2718612499466017e-07,4.2718612499466017e-07,-3.203426503814917e-16,0.00065359477124183,0.0,0.0,1000000.0,0.0,0.0,0.0
